    20962.99635        0.47193377        0.02933968
    21046.84833        0.43481370        0.02738417
    21131.03572        0.51603982        0.03174440
    21215.55987        0.46051523        0.02929858
    21300.42211        0.45748654        0.02931753
    21385.62380        0.47973186        0.03153271
    21471.16629        0.45151066        0.03061810
    21557.05096        0.49166808        0.03385009
    21643.27916        0.44646360        0.03184250
    21729.85228        0.48623474        0.03384616
    21816.77169        0.52278481        0.03489633
    21904.03877        0.44682487        0.03275834
    21991.65493        0.43436434        0.03312190
    22079.62155        0.43845723        0.03352125
    22167.94003        0.45409475        0.03703415
    22256.61179        0.48402989        0.03631972
    22345.63824        0.46086226        0.03656712
    22435.02079        0.40543972        0.03423438
    22524.76088        0.43849218        0.03717182
    22614.85992        0.41044232        0.03635543
    22705.31936        0.45144141        0.03642106
    22796.14064        0.42097481        0.03684184
    22887.32520        0.42036497        0.03566556
    22978.87450        0.43691460        0.03840449
    23070.79000        0.42414249        0.03777819
    23163.07316        0.40865125        0.03856934
    23255.72545        0.43606178        0.04036133
    23348.74835        0.44221539        0.04079125
    23442.14335        0.42633946        0.04153271
    23535.91192        0.45934284        0.04355044
    23630.05557        0.42893271        0.04432596
    23724.57579        0.41018802        0.04271934
    23819.47409        0.39018900        0.04446239
    23914.75199        0.52739711        0.05219376
    24010.41100        0.44393842        0.04785029
    24106.45264        0.46020317        0.04818951
    24202.87845        0.39850069        0.04639055
    24299.68997        0.49211124        0.05294187
    24396.88873        0.43886987        0.05161045
    24494.47628        0.46788488        0.05552668
    24592.45419        0.46636497        0.05831221
    24690.82400        0.50199858        0.06222250
    24789.58730        0.55349045        0.06500071
    24888.74565        0.43692354        0.05707328
    24988.30063        0.35150162        0.05270580
    25088.25383        0.38948972        0.05915710
    25188.60685        0.43015362        0.06476494
    25289.36127        0.37140839        0.05610330
    25390.51872        0.54264708        0.06961090
    25492.08079        0.45009063        0.06611670
    25594.04912        0.38792937        0.05896863
    25696.42531        0.38439969        0.06093700
    25799.21102        0.41240318        0.06771795
    25902.40786        0.40981374        0.07102093
    26006.01749        0.52589612        0.07764623
    26110.04156        0.55744760        0.09274169
    26214.48173        0.55745368        0.09129159
    26319.33965        0.45073830        0.08244744
    26424.61701        0.43573141        0.08523036
    26530.31548        0.48334703        0.09296829
    26625.94978        0.47699179        0.10516524
